2022-12-30 00:50:57,ecarlesi,url,https://devil-team666.life/k/kpl.php,#phishing,https://twitter.com/ecarlesi/status/1608626660353478657
2022-12-30 00:52:53,ecarlesi,url,https://devil-team666.life/k/kpl.zip,#phishing,https://twitter.com/ecarlesi/status/1608627148675244032
2022-12-30 00:57:14,ecarlesi,url,https://devil-team666.life/k/kpl_files.zip,#phishing,https://twitter.com/ecarlesi/status/1608628241505329157
2022-12-30 01:00:31,ecarlesi,url,http://starmediasolution.net,#phishing,https://twitter.com/ecarlesi/status/1608629070652211202
2022-12-30 01:00:48,AP_Zenmashi,url,https://robert-s.bar,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1608629139380273152
2022-12-30 01:00:48,AP_Zenmashi,ip,204.44.85.114,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1608629139380273152
2022-12-30 01:01:58,ecarlesi,url,https://devil-team666.life/k/user-pass.php,#phishing,https://twitter.com/ecarlesi/status/1608629435535613953
2022-12-30 01:05:16,ecarlesi,url,http://ydoc.info,#phishing,https://twitter.com/ecarlesi/status/1608630264405663745
2022-12-30 01:06:08,ecarlesi,url,https://6574.org/,#malware,https://twitter.com/ecarlesi/status/1608630482404798464
2022-12-30 01:06:13,ecarlesi,url,http://67419.org/,#malware,https://twitter.com/ecarlesi/status/1608630502365495297
2022-12-30 01:06:13,ecarlesi,url,http://67961.org/,#malware,https://twitter.com/ecarlesi/status/1608630502268997633
2022-12-30 01:07:09,ecarlesi,url,http://impernet.net,#phishing,https://twitter.com/ecarlesi/status/1608630737082945537
2022-12-30 01:09:04,AtomSpam,url,https://france-cr-ag09.web.app/,#phishing,https://twitter.com/AtomSpam/status/1608631218790141952
2022-12-30 01:09:23,ecarlesi,url,https://zdpoqwikepsafjfjasldjwqlesafas.top/,#malware,https://twitter.com/ecarlesi/status/1608631300042420225
2022-12-30 01:10:00,DGAFeedAlerts,ip,31.214.157.112,,https://twitter.com/DGAFeedAlerts/status/1608631454019325953
2022-12-30 01:10:00,DGAFeedAlerts,domain,mjaynhbvakjjouxir0z.xyz,,https://twitter.com/DGAFeedAlerts/status/1608631454019325953
2022-12-30 01:11:11,AtomSpam,url,https://france-cr-ag11.firebaseapp.com/,#phishing,https://twitter.com/AtomSpam/status/1608631752737652742
2022-12-30 01:11:18,DGAFeedAlerts,domain,mydwop.com,,https://twitter.com/DGAFeedAlerts/status/1608631782932418560
2022-12-30 01:11:18,DGAFeedAlerts,ip,34.102.136.180,,https://twitter.com/DGAFeedAlerts/status/1608631782932418560
2022-12-30 01:12:20,ecarlesi,url,http://39341.org/,#malware,https://twitter.com/ecarlesi/status/1608632041242873861
2022-12-30 01:13:18,ecarlesi,url,https://iwerg.org/,#malware,https://twitter.com/ecarlesi/status/1608632287507406850
2022-12-30 01:13:54,ecarlesi,url,https://account-serveur.info/,#phishing,https://twitter.com/ecarlesi/status/1608632434966265857
2022-12-30 01:15:28,AtomSpam,url,https://france-cr-ag04.web.app/,#phishing,https://twitter.com/AtomSpam/status/1608632830396964865
2022-12-30 01:15:52,ecarlesi,url,http://537055.org/,#malware,https://twitter.com/ecarlesi/status/1608632931995602945
2022-12-30 01:15:52,ecarlesi,url,http://537056.org/,#malware,https://twitter.com/ecarlesi/status/1608632931810959360
2022-12-30 01:15:52,ecarlesi,url,http://537053.org/,#malware,https://twitter.com/ecarlesi/status/1608632931827814400
2022-12-30 01:17:23,ecarlesi,url,http://18954.org/,#malware,https://twitter.com/ecarlesi/status/1608633315052986373
2022-12-30 01:17:24,ecarlesi,url,http://charlottecowboys.net,#phishing,https://twitter.com/ecarlesi/status/1608633315677839361
2022-12-30 01:17:25,ecarlesi,url,http://537052.org/,#malware,https://twitter.com/ecarlesi/status/1608633322648870915
2022-12-30 01:17:29,ecarlesi,url,http://537058.org/,#malware,https://twitter.com/ecarlesi/status/1608633340436877314
2022-12-30 01:17:48,ecarlesi,url,http://537061.org/,#malware,https://twitter.com/ecarlesi/status/1608633420195708935
2022-12-30 01:18:20,ecarlesi,url,http://11574.org/,#malware,https://twitter.com/ecarlesi/status/1608633554291904513
2022-12-30 01:19:12,ecarlesi,url,http://537055.org/index.html?sharename=537055.org,#malware,https://twitter.com/ecarlesi/status/1608633769639960576
2022-12-30 01:19:13,ecarlesi,url,http://537054.org/,#malware,https://twitter.com/ecarlesi/status/1608633775281377281
2022-12-30 01:19:15,ecarlesi,url,http://537060.org/,#malware,https://twitter.com/ecarlesi/status/1608633781509935106
2022-12-30 01:19:17,ecarlesi,url,http://537059.org/index.html?sharename=537059.org,#malware,https://twitter.com/ecarlesi/status/1608633790724820996
2022-12-30 01:19:31,ecarlesi,url,http://537057.org/,#malware,https://twitter.com/ecarlesi/status/1608633850623627265
2022-12-30 01:19:38,ecarlesi,url,http://537056.org/index.html?sharename=537056.org,#malware,https://twitter.com/ecarlesi/status/1608633877823688704
2022-12-30 01:19:54,ecarlesi,url,http://datanomi.info,#phishing,https://twitter.com/ecarlesi/status/1608633946388025347
2022-12-30 01:19:54,ecarlesi,url,https://account-serveur.info/3b9d15cdab12f8a/region.php?particulier,#phishing,https://twitter.com/ecarlesi/status/1608633947910438912
2022-12-30 01:19:55,AtomSpam,url,http://acikdenizyeniyilkredi.ga/,#phishing,https://twitter.com/AtomSpam/status/1608633951878250496
2022-12-30 01:19:57,ecarlesi,url,https://3508.org/,#malware,https://twitter.com/ecarlesi/status/1608633960350851075
2022-12-30 01:20:01,dnstwist,domain,roblox8.com,#phishing,https://twitter.com/dnstwist/status/1608633977027313665
2022-12-30 01:20:09,ecarlesi,url,https://8642.org/,#malware,https://twitter.com/ecarlesi/status/1608634011408076800
2022-12-30 01:20:21,ecarlesi,url,http://537052.org/index.html?sharename=537052.org,#malware,https://twitter.com/ecarlesi/status/1608634058275274752
2022-12-30 01:20:23,ecarlesi,url,http://43795.org/,#malware,https://twitter.com/ecarlesi/status/1608634066970021889
2022-12-30 01:20:23,ecarlesi,url,http://43535.org/,#malware,https://twitter.com/ecarlesi/status/1608634069037862914
2022-12-30 01:20:24,ecarlesi,url,http://19636.org/,#malware,https://twitter.com/ecarlesi/status/1608634070816243717
2022-12-30 01:21:57,ecarlesi,url,http://assist-support-view.info/,#phishing,https://twitter.com/ecarlesi/status/1608634461981130755
2022-12-30 01:21:59,ecarlesi,url,http://537053.org/index.html?sharename=537053.org,#malware,https://twitter.com/ecarlesi/status/1608634472412463104
2022-12-30 01:21:59,ecarlesi,url,http://85491.org/,#malware,https://twitter.com/ecarlesi/status/1608634472919928832
2022-12-30 01:22:02,ecarlesi,url,https://4124.org/,#malware,https://twitter.com/ecarlesi/status/1608634482663251969
2022-12-30 01:22:20,ecarlesi,url,http://whiya.net,#phishing,https://twitter.com/ecarlesi/status/1608634559960170500
2022-12-30 01:22:23,AtomSpam,url,http://www.acikdenizyeniyilkredi.ml/,#phishing,https://twitter.com/AtomSpam/status/1608634572626878467
2022-12-30 01:22:54,ecarlesi,url,http://99341.org/,#malware,https://twitter.com/ecarlesi/status/1608634699819237376
2022-12-30 01:23:11,ecarlesi,url,http://chrisgarcia.info,#phishing,https://twitter.com/ecarlesi/status/1608634772124827648
2022-12-30 01:23:11,ecarlesi,url,https://3496.org/,#malware,https://twitter.com/ecarlesi/status/1608634771877363715
2022-12-30 01:23:28,ecarlesi,url,http://95839.org/,#malware,https://twitter.com/ecarlesi/status/1608634842983301121
2022-12-30 01:24:10,ecarlesi,url,https://moncolis.info,#phishing,https://twitter.com/ecarlesi/status/1608635019186028544
2022-12-30 01:24:31,ecarlesi,url,http://94182.org/,#malware,https://twitter.com/ecarlesi/status/1608635108596088835
2022-12-30 01:24:36,AtomSpam,ip,54.147.158.218,#phishing,https://twitter.com/AtomSpam/status/1608635130192486400
2022-12-30 01:24:48,ecarlesi,url,http://537061.org/index.html?sharename=537061.org,#malware,https://twitter.com/ecarlesi/status/1608635181526573057
2022-12-30 01:24:50,ecarlesi,url,http://537057.org/index.html?sharename=537057.org,#malware,https://twitter.com/ecarlesi/status/1608635186375180295
2022-12-30 01:24:52,ecarlesi,url,http://537058.org/index.html?sharename=537058.org,#malware,https://twitter.com/ecarlesi/status/1608635195229409282
2022-12-30 01:25:07,ecarlesi,url,http://71747.org/,#malware,https://twitter.com/ecarlesi/status/1608635257846112256
2022-12-30 01:26:59,ecarlesi,url,https://assist-support-view.info/,#phishing,https://twitter.com/ecarlesi/status/1608635731030802432
2022-12-30 01:27:00,ecarlesi,url,http://537060.org/index.html?sharename=537060.org,#malware,https://twitter.com/ecarlesi/status/1608635731332792321
2022-12-30 01:27:41,ecarlesi,url,https://secureonlineoccu.info/,#phishing,https://twitter.com/ecarlesi/status/1608635906629443586
2022-12-30 01:28:30,AtomSpam,ip,100.25.1.9,#phishing,https://twitter.com/AtomSpam/status/1608636110317539331
2022-12-30 01:30:01,dnstwist,domain,netflixw.com,#phishing,https://twitter.com/dnstwist/status/1608636494012350465
2022-12-30 01:30:30,ecarlesi,url,http://537054.org/index.html?sharename=537054.org,#malware,https://twitter.com/ecarlesi/status/1608636613864701953
2022-12-30 01:31:15,AtomSpam,ip,23.21.65.240,#phishing,https://twitter.com/AtomSpam/status/1608636802738298882
2022-12-30 01:31:19,AP_Zenmashi,ip,162.241.70.135,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1608636818249101312
2022-12-30 01:31:19,AP_Zenmashi,url,https://prepeti.net,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1608636818249101312
2022-12-30 01:32:12,ecarlesi,url,http://74347.org/,#malware,https://twitter.com/ecarlesi/status/1608637043021602816
2022-12-30 01:33:48,bumbl3r,url,https://metamask-kyc.smartmailing.info/connect/login/,#phishing,https://twitter.com/bumbl3r/status/1608637444945252352
2022-12-30 01:33:48,bumbl3r,url,https://smartmailing.info,#phishing,https://twitter.com/bumbl3r/status/1608637444945252352
2022-12-30 01:34:41,ecarlesi,url,http://9yzf.top/%e6%95%a3%e4%ba%ba%e7%81%ab%e9%be%99s1.1.exe,#malware,https://twitter.com/ecarlesi/status/1608637666165129216
2022-12-30 01:37:24,ecarlesi,url,https://assist-support-view.info/access.php,#phishing,https://twitter.com/ecarlesi/status/1608638352051376130
2022-12-30 01:39:02,AtomSpam,url,https://seedsneeds.in/intesasp/,#phishing,https://twitter.com/AtomSpam/status/1608638761713147905
2022-12-30 01:40:51,harugasumi,ip,115.144.69.127,#phishing,https://twitter.com/harugasumi/status/1608639216774443008
2022-12-30 01:40:51,harugasumi,url,https://pay.totugeki.jp/,#phishing,https://twitter.com/harugasumi/status/1608639216774443008
2022-12-30 01:41:08,AtomSpam,url,http://paypal-auth0.tk/,#phishing,https://twitter.com/AtomSpam/status/1608639288136048641
2022-12-30 01:46:03,AtomSpam,url,http://paypal-fr.rf.gd/,#phishing,https://twitter.com/AtomSpam/status/1608640528169541634
2022-12-30 01:49:35,harugasumi,url,https://paypay.shsenjia.com/,#phishing,https://twitter.com/harugasumi/status/1608641416431009792
2022-12-30 01:50:03,AtomSpam,url,http://lexcel.com.au/index.html,#phishing,https://twitter.com/AtomSpam/status/1608641533527396353
2022-12-30 01:51:23,ecarlesi,url,https://directtvarg.net/mp.zip,#phishing,https://twitter.com/ecarlesi/status/1608641868203720705
2022-12-30 01:54:24,AtomSpam,url,https://france-cr-ag01.firebaseapp.com/,#phishing,https://twitter.com/AtomSpam/status/1608642629545213952
2022-12-30 01:55:57,ecarlesi,url,http://1227.credit/,#malware,https://twitter.com/ecarlesi/status/1608643018013261824
2022-12-30 01:57:39,ecarlesi,url,http://acessoapp.homes/credicoamo/,#phishing,https://twitter.com/ecarlesi/status/1608643445228437504
2022-12-30 01:59:20,AtomSpam,url,https://france-cr-ag03.firebaseapp.com/,#phishing,https://twitter.com/AtomSpam/status/1608643870505504768
2022-12-30 02:00:22,ecarlesi,url,http://15005.bid/,#malware,https://twitter.com/ecarlesi/status/1608644130736934913
2022-12-30 02:01:13,ecarlesi,url,http://0580.credit/,#malware,https://twitter.com/ecarlesi/status/1608644344151695363
2022-12-30 02:01:52,ecarlesi,url,http://3090.cash/,#malware,https://twitter.com/ecarlesi/status/1608644507645665280
2022-12-30 02:02:22,ecarlesi,url,https://3090.cash/,#malware,https://twitter.com/ecarlesi/status/1608644632610746368
2022-12-30 02:03:20,ecarlesi,url,http://0147.credit/,#malware,https://twitter.com/ecarlesi/status/1608644876429832193
2022-12-30 02:04:22,AtomSpam,url,https://france-cr-ag03.web.app/,#phishing,https://twitter.com/AtomSpam/status/1608645134974959618
2022-12-30 02:06:47,DGAFeedAlerts,ip,63.251.106.25,,https://twitter.com/DGAFeedAlerts/status/1608645743513931776
2022-12-30 02:06:47,DGAFeedAlerts,domain,4b5e4f937cfa3.org,,https://twitter.com/DGAFeedAlerts/status/1608645743513931776
2022-12-30 02:08:39,AtomSpam,url,http://cg34611.tw1.ru/loading.php,#phishing,https://twitter.com/AtomSpam/status/1608646212969811968
2022-12-30 02:10:15,DGAFeedAlerts,ip,173.231.189.15,,https://twitter.com/DGAFeedAlerts/status/1608646616495308802
2022-12-30 02:10:15,DGAFeedAlerts,domain,mxbvakjjouxir0zkzmd.com,,https://twitter.com/DGAFeedAlerts/status/1608646616495308802
2022-12-30 02:12:03,ecarlesi,url,http://protectedactually.online/problems.zip,#phishing,https://twitter.com/ecarlesi/status/1608647070625288197
2022-12-30 02:12:18,AtomSpam,url,http://new-add-detected.com/login.php,#phishing,https://twitter.com/AtomSpam/status/1608647131945910272
2022-12-30 02:14:14,ecarlesi,url,https://rboinhru.online/,#phishing,https://twitter.com/ecarlesi/status/1608647618380398593
2022-12-30 02:14:41,ecarlesi,url,http://appbooster.shop/socialzmedia.zip,#phishing,https://twitter.com/ecarlesi/status/1608647732884869120
2022-12-30 02:15:05,ecarlesi,url,http://ether.photography/,#phishing,https://twitter.com/ecarlesi/status/1608647833296506880
2022-12-30 02:15:14,AtomSpam,url,http://metamask-kyc.smartmailing.info/connect/login/,#phishing,https://twitter.com/AtomSpam/status/1608647873708670977
2022-12-30 02:15:57,ecarlesi,url,http://digitalsecureoccu.info/,#phishing,https://twitter.com/ecarlesi/status/1608648050632806401
2022-12-30 02:16:52,ecarlesi,url,https://digitalsecureoccu.info/,#phishing,https://twitter.com/ecarlesi/status/1608648281231396864
2022-12-30 02:17:54,ecarlesi,url,https://aronbiwscu.online/,#phishing,https://twitter.com/ecarlesi/status/1608648541978624003
2022-12-30 02:18:15,ecarlesi,url,https://rboinhru.online/frz.zip,#phishing,https://twitter.com/ecarlesi/status/1608648631304814592
2022-12-30 02:18:23,ecarlesi,url,https://digitalsecureoccu.info/verify/,#phishing,https://twitter.com/ecarlesi/status/1608648666180423681
2022-12-30 02:19:52,AtomSpam,url,https://976.hopto.org/wellsfargo,#phishing,https://twitter.com/AtomSpam/status/1608649038575947779
2022-12-30 02:21:09,ecarlesi,url,https://suivis-livraisons.fr,#phishing,https://twitter.com/ecarlesi/status/1608649361919016962
2022-12-30 02:22:13,AtomSpam,url,http://acikdenizyeniyilkredi.tk/,#phishing,https://twitter.com/AtomSpam/status/1608649630526410753
2022-12-30 02:22:31,ecarlesi,url,https://aronbiwscu.online/frz.zip,#phishing,https://twitter.com/ecarlesi/status/1608649705533177856
2022-12-30 02:24:38,AtomSpam,md5,9fa3497d297defdd39ef0ad4c2b8319c,#phishing,https://twitter.com/AtomSpam/status/1608650238855626753
2022-12-30 02:24:38,AtomSpam,md5,3397e69cce37e37c8605f57b367d6b33,#phishing,https://twitter.com/AtomSpam/status/1608650238855626753
2022-12-30 02:27:53,ecarlesi,url,https://trust-walet.live/trust-wallet.php,#phishing,https://twitter.com/ecarlesi/status/1608651056459792385
2022-12-30 02:29:56,AtomSpam,url,https://bancolombiadinamica.rtrytyu.repl.co/,#phishing,https://twitter.com/AtomSpam/status/1608651571528712192
2022-12-30 02:30:58,AP_Zenmashi,url,https://svcx.hieow.club,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1608651830896254977
2022-12-30 02:30:58,AP_Zenmashi,ip,194.41.59.97,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1608651830896254977
2022-12-30 02:32:02,ecarlesi,url,https://moncompte-info.fr,#phishing,https://twitter.com/ecarlesi/status/1608652100677804040
2022-12-30 02:34:21,idclickthat,url,https://dotbidsonline.com,,https://twitter.com/idclickthat/status/1608652681102647296
2022-12-30 02:34:21,idclickthat,url,https://us-dotbids.com,,https://twitter.com/idclickthat/status/1608652681102647296
2022-12-30 02:38:06,ecarlesi,url,http://sdzs8.finance/,#malware,https://twitter.com/ecarlesi/status/1608653627765231616
2022-12-30 02:39:03,AtomSpam,url,http://www.netflex.consistrader.com.br/,#phishing,https://twitter.com/AtomSpam/status/1608653865821290497
2022-12-30 02:39:42,drb_ra,ip,35.236.161.97,#CobaltStrike,https://twitter.com/drb_ra/status/1608654028321210369
2022-12-30 02:39:48,drb_ra,ip,154.83.14.152,#CobaltStrike,https://twitter.com/drb_ra/status/1608654053650878465
2022-12-30 02:41:23,Iamdeadlyz,url,https://magmaofficial.site,,https://twitter.com/Iamdeadlyz/status/1608654452713730050
2022-12-30 02:41:41,drb_ra,ip,51.91.99.2,#CobaltStrike,https://twitter.com/drb_ra/status/1608654528710168577
2022-12-30 02:41:42,ecarlesi,url,http://extension-connect.site/,#phishing,https://twitter.com/ecarlesi/status/1608654533659623424
2022-12-30 02:41:54,drb_ra,ip,23.227.193.33,#CobaltStrike,https://twitter.com/drb_ra/status/1608654584511078402
2022-12-30 02:42:41,drb_ra,ip,107.174.186.22,#CobaltStrike,https://twitter.com/drb_ra/status/1608654779089043456
2022-12-30 02:42:48,drb_ra,ip,140.210.218.254,#CobaltStrike,https://twitter.com/drb_ra/status/1608654810579869696
2022-12-30 02:42:58,drb_ra,ip,43.156.3.238,#CobaltStrike,https://twitter.com/drb_ra/status/1608654852510326786
2022-12-30 02:43:33,drb_ra,ip,4.234.97.10,#CobaltStrike,https://twitter.com/drb_ra/status/1608654998040100869
2022-12-30 02:44:05,AtomSpam,url,https://france-cr-ag04.firebaseapp.com/,#phishing,https://twitter.com/AtomSpam/status/1608655131205111808
2022-12-30 02:44:25,ecarlesi,url,http://showsindenwa.online/creator/,#phishing,https://twitter.com/ecarlesi/status/1608655216609484801
2022-12-30 02:44:30,ecarlesi,url,http://signu.ink/m&amp;t/,#phishing,https://twitter.com/ecarlesi/status/1608655237597773824
2022-12-30 02:44:32,drb_ra,ip,13.212.253.190,#CobaltStrike,https://twitter.com/drb_ra/status/1608655244031844352
2022-12-30 02:45:04,HeliosCert,ip,202.159.28.4,#malware,https://twitter.com/HeliosCert/status/1608655377708490752
2022-12-30 02:45:04,HeliosCert,sha256,c825b86111f7bfae1806f63ac823dd3a4e1fd9658a769c6b6f13202c769bbda0,#malware,https://twitter.com/HeliosCert/status/1608655377708490752
2022-12-30 02:46:51,ecarlesi,url,http://danceraffair.online/leveal/,#phishing,https://twitter.com/ecarlesi/status/1608655829552570368
2022-12-30 02:47:01,ecarlesi,url,https://sdzs8.finance/,#malware,https://twitter.com/ecarlesi/status/1608655869260046339
2022-12-30 02:47:59,ecarlesi,url,http://xeyk1.software/,#malware,https://twitter.com/ecarlesi/status/1608656112366018560
2022-12-30 02:48:59,AtomSpam,url,https://france-cr-ag07.web.app/,#phishing,https://twitter.com/AtomSpam/status/1608656364187820032
2022-12-30 02:49:30,ecarlesi,url,https://gfwj5.software/,#malware,https://twitter.com/ecarlesi/status/1608656496749088769
2022-12-30 02:50:24,ecarlesi,url,https://xeyk1.software/,#malware,https://twitter.com/ecarlesi/status/1608656719613235200
2022-12-30 02:51:58,ecarlesi,url,http://showsindenwa.online/problems.zip,#phishing,https://twitter.com/ecarlesi/status/1608657115882692608
2022-12-30 02:53:36,AtomSpam,url,https://france-cr-ag08.firebaseapp.com/,#phishing,https://twitter.com/AtomSpam/status/1608657529004769281
2022-12-30 02:54:25,ecarlesi,url,http://pafs8.academy/,#malware,https://twitter.com/ecarlesi/status/1608657733015965696
2022-12-30 02:54:28,ecarlesi,url,http://signu.ink/m&amp;t/login.php?online_id=4e32b16a049aa7d8a8946b0c2&amp;country=&amp;iso=,#phishing,https://twitter.com/ecarlesi/status/1608657745816834049
2022-12-30 02:55:02,ecarlesi,url,https://extension-connect.site/,#phishing,https://twitter.com/ecarlesi/status/1608657888486252544
2022-12-30 02:56:45,AtomSpam,ip,44.196.175.224,#phishing,https://twitter.com/AtomSpam/status/1608658321187151873
2022-12-30 02:56:45,AtomSpam,url,https://44.196.175.224/,#phishing,https://twitter.com/AtomSpam/status/1608658321187151873
2022-12-30 02:57:56,ecarlesi,url,https://furi8.academy/,#malware,https://twitter.com/ecarlesi/status/1608658616042807299
2022-12-30 02:58:08,ecarlesi,url,https://gfrx9.finance/,#malware,https://twitter.com/ecarlesi/status/1608658668941365250
2022-12-30 02:58:10,ecarlesi,url,https://pafs8.academy/,#malware,https://twitter.com/ecarlesi/status/1608658676717617155
2022-12-30 02:58:50,AtomSpam,url,https://5yh.z8.web.core.windows.net/,#phishing,https://twitter.com/AtomSpam/status/1608658845898838017
2022-12-30 02:59:11,ecarlesi,url,http://showsindenwa.online/latest18/index030c.html,#phishing,https://twitter.com/ecarlesi/status/1608658934134341634
2022-12-30 02:59:21,ecarlesi,url,https://biochemicallabs.online/problems/,#phishing,https://twitter.com/ecarlesi/status/1608658974475264000
2022-12-30 02:59:22,ecarlesi,url,https://extension-connect.site/detect.php,#phishing,https://twitter.com/ecarlesi/status/1608658979886092288
2022-12-30 03:01:21,AtomSpam,url,https://opposites.imgix.net/page/snowsh.html,#phishing,https://twitter.com/AtomSpam/status/1608659476759846914
2022-12-30 03:02:34,ecarlesi,url,https://biochemicallabs.online/problems.zip,#phishing,https://twitter.com/ecarlesi/status/1608659785204862976
2022-12-30 03:03:13,AtomSpam,url,https://chimerical-hamster-0bf358.netlify.app/,#phishing,https://twitter.com/AtomSpam/status/1608659945108406272
2022-12-30 03:03:17,ecarlesi,ip,139.99.61.171,#phishing,https://twitter.com/ecarlesi/status/1608659965635620864
2022-12-30 03:09:05,AtomSpam,url,https://france-cr-ag08.web.app/,#phishing,https://twitter.com/AtomSpam/status/1608661425232175107
2022-12-30 03:10:51,ecarlesi,url,https://7097.org/,#malware,https://twitter.com/ecarlesi/status/1608661867651629056
2022-12-30 03:11:18,ecarlesi,url,https://7309.org/,#malware,https://twitter.com/ecarlesi/status/1608661979752812544
2022-12-30 03:11:30,ecarlesi,url,http://jurz8.software/,#malware,https://twitter.com/ecarlesi/status/1608662033628635138
2022-12-30 03:12:34,ecarlesi,url,http://biochemicallabs.online/problems/,#phishing,https://twitter.com/ecarlesi/status/1608662299547410432
2022-12-30 03:12:39,ecarlesi,url,https://9764.cash/,#malware,https://twitter.com/ecarlesi/status/1608662320774893621
2022-12-30 03:12:55,ecarlesi,url,http://4602.org/,#malware,https://twitter.com/ecarlesi/status/1608662387233787906
2022-12-30 03:13:28,AtomSpam,url,https://france-cr-ag09.firebaseapp.com/,#phishing,https://twitter.com/AtomSpam/status/1608662524857094144
2022-12-30 03:13:56,ecarlesi,url,https://4602.org/,#malware,https://twitter.com/ecarlesi/status/1608662644185247744
2022-12-30 03:13:56,ecarlesi,url,http://biochemicallabs.online/problems.zip,#phishing,https://twitter.com/ecarlesi/status/1608662645984329731
2022-12-30 03:14:02,ecarlesi,url,https://9524.cash/,#malware,https://twitter.com/ecarlesi/status/1608662668180594689
2022-12-30 03:14:52,ecarlesi,url,https://jurz8.software/,#malware,https://twitter.com/ecarlesi/status/1608662878940176384
2022-12-30 03:15:18,ecarlesi,url,https://5228886.com/,#phishing,https://twitter.com/ecarlesi/status/1608662989518901249
2022-12-30 03:16:21,AtomSpam,url,https://france-cr-ag10.web.app/,#phishing,https://twitter.com/AtomSpam/status/1608663252572971009
2022-12-30 03:17:36,ecarlesi,url,https://starmediasolution.net,#phishing,https://twitter.com/ecarlesi/status/1608663567145779200
2022-12-30 03:17:37,ecarlesi,url,https://supportappeal9839488499291.live/contact/id%3ddr1454th33r.zip,#phishing,https://twitter.com/ecarlesi/status/1608663569200996361
2022-12-30 03:18:21,ecarlesi,url,https://digital-request.online/,#phishing,https://twitter.com/ecarlesi/status/1608663754316873729
2022-12-30 03:18:47,ecarlesi,url,http://biochemicallabs.online/latest18/index030c.html,#phishing,https://twitter.com/ecarlesi/status/1608663862617710594
2022-12-30 03:21:00,AtomSpam,url,http://verification.hamanstone.com/login.php,#phishing,https://twitter.com/AtomSpam/status/1608664422599254017
2022-12-30 03:21:19,ecarlesi,url,https://8907.cash/,#malware,https://twitter.com/ecarlesi/status/1608664500349304832
2022-12-30 03:21:50,ecarlesi,url,https://lzxn6.finance/,#malware,https://twitter.com/ecarlesi/status/1608664631148511232
2022-12-30 03:22:08,PhishStats,url,http://reeccoovveeyyrriicnffrim.co.vu/,#phishing,https://twitter.com/PhishStats/status/1608664709238071297
